Date,Open,High,Low,Close,Adj Close,Volume
2004-01-12,0.287457,0.297245,0.285825,0.297245,0.276801,40593788
2004-01-13,0.300182,0.303445,0.294961,0.298550,0.278016,33914201
2004-01-14,0.296919,0.296919,0.291698,0.292677,0.272547,38362948
2004-01-15,0.289741,0.294961,0.288762,0.289741,0.269813,9106819
2004-01-16,0.292351,0.297898,0.288762,0.295614,0.275282,16674648
2004-01-19,0.292351,0.297898,0.288762,0.295614,0.275282,0
2004-01-20,0.292351,0.297898,0.288762,0.295614,0.275282,0
2004-01-21,0.292351,0.297898,0.288762,0.295614,0.275282,0
2004-01-22,0.292351,0.297898,0.288762,0.295614,0.275282,0
2004-01-23,0.292351,0.297898,0.288762,0.295614,0.275282,0
2004-01-26,0.292351,0.297898,0.288762,0.295614,0.275282,0
2004-01-27,0.292351,0.297898,0.288762,0.295614,0.275282,0
2004-01-28,0.292351,0.297898,0.288762,0.295614,0.275282,0
2004-01-29,0.297898,0.305076,0.294309,0.304097,0.283182,19403641
2004-01-30,0.304097,0.304424,0.297898,0.299529,0.278928,25374247
2004-02-02,0.308339,0.311602,0.300182,0.306708,0.285613,55370771
2004-02-03,0.306055,0.308339,0.300182,0.306381,0.285309,23791337
2004-02-04,0.308339,0.312581,0.304424,0.309318,0.288044,27295113
2004-02-05,0.309318,0.309318,0.300834,0.308013,0.286828,30276217
2004-02-06,0.308339,0.308339,0.300182,0.300182,0.279536,23234279
2004-02-09,0.299529,0.319759,0.298550,0.316822,0.295032,70099024
2004-02-10,0.318128,0.322369,0.314865,0.314865,0.293209,40636082
2004-02-11,0.316496,0.327590,0.314538,0.327263,0.304755,57062237
2004-02-12,0.329547,0.334115,0.325958,0.328569,0.305971,45029785
2004-02-13,0.331179,0.342599,0.328895,0.337705,0.314478,89491602
2004-02-16,0.340967,0.343904,0.333463,0.343578,0.319948,65343613
2004-02-17,0.343578,0.357934,0.343578,0.351409,0.327240,126790358
2004-02-18,0.351409,0.352387,0.339989,0.349777,0.325720,117311287
2004-02-19,0.349125,0.351082,0.342925,0.343578,0.319948,61443435
2004-02-20,0.344230,0.346514,0.335747,0.339336,0.315997,43146310
2004-02-23,0.340315,0.344883,0.327916,0.327916,0.305363,46018031
2004-02-24,0.326285,0.338031,0.326285,0.337378,0.314174,50584651
2004-02-25,0.341294,0.342925,0.331831,0.333137,0.310225,62869948
2004-02-26,0.329221,0.337052,0.326285,0.334442,0.311440,28907782
2004-02-27,0.339336,0.340641,0.331179,0.339662,0.316301,24225835
2004-03-01,0.339336,0.342599,0.336073,0.342273,0.318732,21340475
2004-03-02,0.341946,0.341946,0.334442,0.335094,0.312047,15450688
2004-03-03,0.333463,0.335421,0.326611,0.329221,0.306578,13642852
2004-03-04,0.329221,0.332158,0.326937,0.331505,0.308705,10925413
2004-03-05,0.331505,0.334442,0.328895,0.330200,0.307490,11238023
2004-03-08,0.331179,0.331179,0.324653,0.327263,0.304755,13931986
2004-03-09,0.326285,0.329547,0.325958,0.328895,0.306274,19419609
2004-03-10,0.329547,0.335421,0.327916,0.334768,0.311743,11391140
2004-03-11,0.335421,0.344557,0.335421,0.340315,0.316909,29214385
2004-03-12,0.341620,0.342599,0.335747,0.339336,0.315997,14980424
2004-03-15,0.340967,0.344883,0.338683,0.342925,0.319339,30502706
2004-03-16,0.344230,0.348472,0.339989,0.340967,0.317516,18416499
2004-03-17,0.342925,0.343578,0.337378,0.342273,0.318732,16614670
2004-03-18,0.341946,0.344557,0.335421,0.336073,0.312959,19565340
2004-03-19,0.335421,0.349125,0.332810,0.348798,0.324808,19482346
2004-03-22,0.345862,0.357608,0.345209,0.353693,0.329367,44200266
2004-03-23,0.351735,0.367070,0.349451,0.365439,0.340305,60090539
2004-03-24,0.360871,0.376859,0.360871,0.366091,0.340912,62620626
2004-03-25,0.366091,0.383385,0.366091,0.375227,0.349420,53863286
2004-03-26,0.374901,0.375880,0.364786,0.365439,0.340305,29936668
2004-03-29,0.364786,0.370659,0.363155,0.363155,0.338178,16505042
2004-03-30,0.363155,0.373922,0.360871,0.372291,0.346686,45482212
2004-03-31,0.373596,0.383385,0.373596,0.382406,0.356105,77775347
2004-04-01,0.382406,0.385016,0.379143,0.384363,0.357927,45213582
2004-04-02,0.385669,0.385995,0.378490,0.379469,0.353370,35510657
2004-04-05,0.379469,0.387626,0.375880,0.386974,0.360359,51428912
2004-04-06,0.386974,0.386974,0.386974,0.386974,0.360359,0
2004-04-07,0.389910,0.403941,0.389910,0.397415,0.370082,56159560
2004-04-08,0.396436,0.402635,0.394152,0.398720,0.371297,54960792
2004-04-09,0.397415,0.398067,0.377838,0.380774,0.354585,48353903
2004-04-12,0.377838,0.384037,0.369028,0.378817,0.352763,29955884
2004-04-13,0.377838,0.385995,0.377838,0.385995,0.359447,26421644
2004-04-14,0.384363,0.395131,0.373596,0.382406,0.356105,77565898
2004-04-15,0.381427,0.386647,0.378490,0.382079,0.355800,22669466
2004-04-16,0.385342,0.400351,0.382079,0.399046,0.371601,68692493
2004-04-19,0.401330,0.419276,0.401004,0.416013,0.387401,86741645
2004-04-20,0.414382,0.420907,0.408835,0.417318,0.388616,45995628
2004-04-21,0.417318,0.417318,0.391868,0.397741,0.370385,55462470
2004-04-22,0.396436,0.412424,0.395131,0.409487,0.381323,39062183
2004-04-23,0.416992,0.421234,0.401330,0.405572,0.377678,37251742
2004-04-26,0.404593,0.421560,0.401330,0.419276,0.390439,57570442
2004-04-27,0.419276,0.429717,0.414708,0.419602,0.390743,75456393
2004-04-28,0.417644,0.424170,0.404593,0.409161,0.381020,56550997
2004-04-29,0.407856,0.411119,0.386647,0.391542,0.364613,62111961
2004-04-30,0.389910,0.410466,0.389584,0.410140,0.381932,48960979
2004-05-03,0.389910,0.410466,0.389584,0.410140,0.381932,0
2004-05-04,0.389910,0.410466,0.389584,0.410140,0.381932,0
2004-05-05,0.389910,0.410466,0.389584,0.410140,0.381932,0
2004-05-06,0.389910,0.410466,0.389584,0.410140,0.381932,0
2004-05-07,0.389910,0.410466,0.389584,0.410140,0.381932,0
2004-05-10,0.407856,0.407856,0.391868,0.402635,0.374943,22154579
2004-05-11,0.393173,0.401330,0.388279,0.395131,0.367955,19186837
2004-05-12,0.395131,0.412098,0.391868,0.410466,0.382235,25877090
2004-05-13,0.411119,0.419928,0.406224,0.419276,0.390439,41116490
2004-05-14,0.419276,0.419276,0.408508,0.416339,0.387704,31884136
2004-05-17,0.415687,0.416992,0.408835,0.410792,0.382539,20848451
2004-05-18,0.407856,0.416666,0.403614,0.413076,0.384666,24853752
2004-05-19,0.413076,0.428412,0.411119,0.427759,0.398339,36479503
2004-05-20,0.427433,0.428086,0.413076,0.417971,0.389224,58047142
2004-05-21,0.416992,0.427107,0.412098,0.424170,0.394997,14284561
2004-05-24,0.427433,0.430370,0.419928,0.424496,0.395300,25257049
2004-05-25,0.424496,0.424496,0.411445,0.415034,0.386489,19973113
2004-05-26,0.411119,0.417644,0.411119,0.413076,0.384666,9290033
2004-05-27,0.413076,0.425149,0.411119,0.423518,0.394389,12865924
2004-05-28,0.420255,0.433306,0.419602,0.420581,0.394185,18052461
2004-05-31,0.410466,0.422865,0.410466,0.417644,0.391432,6943405
2004-06-01,0.411119,0.420907,0.410466,0.418297,0.392044,34194416
2004-06-02,0.416992,0.420255,0.411771,0.412750,0.386845,13439625
2004-06-03,0.412750,0.412750,0.377838,0.379469,0.355653,82705666
2004-06-04,0.373922,0.379143,0.367070,0.377511,0.353818,26548711
2004-06-07,0.375227,0.381427,0.370333,0.381101,0.357183,11795909
2004-06-08,0.371312,0.381753,0.358913,0.372291,0.348926,7487929
2004-06-09,0.371965,0.377838,0.371638,0.372291,0.348926,16632967
2004-06-10,0.372617,0.381101,0.372291,0.380122,0.356265,8055622
2004-06-11,0.378490,0.388605,0.378490,0.385016,0.360852,13182641
2004-06-14,0.385016,0.385016,0.378490,0.379469,0.355653,10505657
2004-06-15,0.379469,0.379469,0.379469,0.379469,0.355653,0
2004-06-16,0.381753,0.387953,0.380122,0.382406,0.358406,9639728
2004-06-17,0.380122,0.385669,0.373270,0.373922,0.350454,13912616
2004-06-18,0.373270,0.376533,0.342599,0.354671,0.332412,36835756
2004-06-21,0.352387,0.354671,0.347167,0.350756,0.328742,6906964
2004-06-22,0.350756,0.367723,0.349125,0.364786,0.341892,6950239
2004-06-23,0.365439,0.368049,0.358913,0.365439,0.342504,4378532
2004-06-24,0.365439,0.375880,0.365439,0.371638,0.348314,4001653
2004-06-25,0.371638,0.374575,0.352387,0.367070,0.344032,4101933
2004-06-28,0.364786,0.368702,0.353040,0.368049,0.344950,1833702
2004-06-29,0.365439,0.367070,0.357934,0.360871,0.338223,5495500
2004-06-30,0.362176,0.365439,0.347819,0.362176,0.339446,6374026
2004-07-01,0.352387,0.372943,0.352387,0.371638,0.348314,3757112
2004-07-02,0.365765,0.378490,0.365439,0.376859,0.353207,5985041
2004-07-05,0.370333,0.376206,0.368702,0.376206,0.352595,909020
2004-07-06,0.376206,0.383385,0.372617,0.381753,0.357794,5712059
2004-07-07,0.375880,0.375880,0.370333,0.371312,0.348008,4328851
2004-07-08,0.371965,0.373596,0.368702,0.371965,0.348620,5685395
2004-07-09,0.371965,0.381753,0.371965,0.375227,0.351678,2124491
2004-07-12,0.375227,0.375227,0.359239,0.367723,0.344644,5440333
2004-07-13,0.367070,0.368702,0.358587,0.368702,0.345562,4948187
2004-07-14,0.365439,0.374575,0.363807,0.369354,0.346173,13720698
2004-07-15,0.363807,0.373596,0.359892,0.362829,0.340058,23540575
2004-07-16,0.363807,0.378490,0.362829,0.371638,0.348314,13032557
2004-07-19,0.376859,0.381753,0.370007,0.381427,0.357488,11617783
2004-07-20,0.381427,0.385016,0.378490,0.381753,0.357794,14298107
2004-07-21,0.384690,0.384690,0.375227,0.381101,0.357183,2453988
2004-07-22,0.378490,0.383058,0.371965,0.372617,0.349231,6382668
2004-07-23,0.367723,0.371312,0.354345,0.370007,0.346785,13243692
2004-07-26,0.371965,0.372291,0.360871,0.367070,0.344032,7708472
2004-07-27,0.365439,0.367070,0.362176,0.363807,0.340974,24626313
2004-07-28,0.363807,0.370986,0.361523,0.370659,0.347396,3511652
2004-07-29,0.371965,0.372617,0.367070,0.371965,0.348620,923946
2004-07-30,0.371965,0.374575,0.368702,0.368702,0.345562,5848258
2004-08-02,0.362176,0.374575,0.362176,0.372617,0.349231,1706789
2004-08-03,0.366418,0.371965,0.365439,0.367397,0.344339,10072018
2004-08-04,0.365439,0.373270,0.364460,0.371965,0.348620,2690897
2004-08-05,0.366091,0.371965,0.366091,0.367397,0.344339,925203
2004-08-06,0.365439,0.365765,0.354998,0.358587,0.336082,11008469
2004-08-09,0.354998,0.360545,0.342599,0.347819,0.325990,17536195
2004-08-10,0.347819,0.354019,0.343251,0.352061,0.329965,5751564
2004-08-11,0.352387,0.354998,0.349451,0.352061,0.329965,3868885
2004-08-12,0.349125,0.350756,0.345862,0.349125,0.327214,1985563
2004-08-13,0.355650,0.360545,0.347819,0.359566,0.336999,5703079
2004-08-16,0.357282,0.357282,0.352714,0.355650,0.333329,731721
2004-08-17,0.355650,0.381753,0.346514,0.362829,0.340058,3677151
2004-08-18,0.359239,0.362176,0.355324,0.360871,0.338223,3651100
2004-08-19,0.356303,0.360545,0.353366,0.358587,0.336082,3283631
2004-08-20,0.347819,0.358587,0.347819,0.355977,0.333636,9754290
2004-08-23,0.359566,0.359892,0.349777,0.352387,0.330271,3367637
2004-08-24,0.352387,0.352387,0.348472,0.352061,0.329965,2886125
2004-08-25,0.348472,0.354019,0.345862,0.352061,0.329965,4959833
2004-08-26,0.349451,0.354019,0.348472,0.352387,0.330271,1216665
2004-08-27,0.352387,0.355650,0.349451,0.349777,0.327825,5455351
2004-08-30,0.345862,0.351735,0.334442,0.336073,0.314981,9187730
2004-08-31,0.345209,0.351735,0.330853,0.330853,0.310088,26571329
2004-09-01,0.331179,0.334115,0.312581,0.320738,0.300608,15383814
2004-09-02,0.316496,0.325632,0.313886,0.324653,0.304278,11586797
2004-09-03,0.324327,0.327263,0.321064,0.325306,0.304890,7528874
2004-09-06,0.319106,0.328895,0.319106,0.327263,0.306724,8085535
2004-09-07,0.328895,0.329547,0.325632,0.326285,0.305807,3380478
2004-09-08,0.324653,0.332484,0.323022,0.329547,0.308865,1992122
2004-09-09,0.329547,0.331831,0.326285,0.329547,0.308865,4134819
2004-09-10,0.326285,0.331831,0.319759,0.331505,0.310700,2053939
2004-09-13,0.326285,0.331831,0.326285,0.331179,0.310394,10378560
2004-09-14,0.329547,0.342599,0.329547,0.342599,0.321097,10597479
2004-09-15,0.344230,0.365439,0.342599,0.360545,0.337917,8596744
2004-09-16,0.360545,0.362502,0.355650,0.359566,0.336999,12256518
2004-09-17,0.359892,0.374249,0.359566,0.372617,0.349231,8153941
2004-09-20,0.372291,0.383385,0.372291,0.382732,0.358711,31327292
2004-09-21,0.383385,0.387626,0.377838,0.386974,0.362687,19677757
2004-09-22,0.376533,0.386974,0.376533,0.385016,0.360852,6736684
2004-09-23,0.388279,0.391542,0.380448,0.391542,0.366969,8159856
2004-09-24,0.394805,0.407203,0.393173,0.393173,0.368497,27878744
2004-09-27,0.394805,0.407530,0.385016,0.391542,0.366969,8211130
2004-09-28,0.396436,0.396436,0.389910,0.393499,0.368803,6815112
2004-09-29,0.391542,0.397415,0.390563,0.393499,0.368803,3457344
2004-09-30,0.390889,0.393826,0.385016,0.387626,0.363298,6110728
2004-10-01,0.390889,0.393826,0.385016,0.387626,0.363298,0
2004-10-04,0.390889,0.393826,0.385016,0.387626,0.363298,0
2004-10-05,0.390889,0.393826,0.385016,0.387626,0.363298,0
2004-10-06,0.390889,0.393826,0.385016,0.387626,0.363298,0
2004-10-07,0.390889,0.393826,0.385016,0.387626,0.363298,0
2004-10-08,0.385016,0.403288,0.385016,0.401657,0.376449,4692643
2004-10-11,0.404267,0.420581,0.401330,0.416013,0.389904,23414244
2004-10-12,0.415687,0.415687,0.406551,0.409161,0.383482,37726174
2004-10-13,0.409161,0.416992,0.397415,0.401657,0.376449,4067086
2004-10-14,0.396762,0.401657,0.386974,0.390237,0.365745,7369443
2004-10-15,0.391215,0.394805,0.386647,0.393173,0.368497,13145250
2004-10-18,0.394478,0.396436,0.385342,0.391542,0.366969,13964411
2004-10-19,0.391542,0.397741,0.391542,0.395783,0.370943,9846081
2004-10-20,0.397415,0.401657,0.385342,0.401330,0.376142,4354810
2004-10-21,0.407530,0.414382,0.401330,0.407203,0.381647,11392857
2004-10-22,0.410466,0.411119,0.402309,0.410140,0.384399,28671302
2004-10-25,0.411119,0.427759,0.411119,0.420907,0.394491,21709018
2004-10-26,0.420907,0.432327,0.417971,0.429064,0.402136,18637011
2004-10-27,0.429717,0.440158,0.427759,0.439832,0.412228,20328201
2004-10-28,0.440484,0.440484,0.433306,0.437222,0.409782,21472047
2004-10-29,0.433959,0.434611,0.417644,0.430696,0.403665,15007211
2004-11-01,0.430043,0.430696,0.417971,0.422865,0.396326,10583840
2004-11-02,0.420907,0.420907,0.403941,0.404919,0.379506,40368893
2004-11-03,0.403941,0.420255,0.402309,0.420255,0.393880,14016145
2004-11-04,0.422539,0.422539,0.407856,0.409161,0.383482,4025803
2004-11-05,0.407203,0.416013,0.403941,0.409814,0.384094,3481985
2004-11-08,0.403941,0.409487,0.392521,0.409161,0.383482,3862572
2004-11-09,0.410466,0.412750,0.408508,0.412750,0.386845,9578860
2004-11-10,0.416013,0.429064,0.414382,0.428738,0.401830,6288793
2004-11-11,0.429064,0.435916,0.427433,0.431348,0.404276,17025660
2004-11-12,0.424823,0.433306,0.424823,0.429717,0.402748,12154277
2004-11-15,0.421234,0.435590,0.421234,0.427107,0.400302,5763302
2004-11-16,0.424496,0.429064,0.420907,0.424170,0.397549,8740820
2004-11-17,0.420907,0.423191,0.414708,0.419602,0.393268,9097257
2004-11-18,0.422539,0.429064,0.417644,0.428412,0.401525,2776712
2004-11-19,0.427433,0.433632,0.423518,0.433632,0.406417,19267258
2004-11-22,0.433959,0.443095,0.430043,0.440811,0.413145,28290837
2004-11-23,0.440811,0.440811,0.431022,0.431675,0.404583,8270005
2004-11-24,0.430696,0.432001,0.424496,0.430043,0.403053,6240921
2004-11-25,0.429064,0.433306,0.427433,0.432327,0.405194,3875107
2004-11-26,0.431022,0.431675,0.427759,0.429717,0.402748,6024178
2004-11-29,0.427433,0.432001,0.427433,0.430370,0.403360,6788847
2004-11-30,0.433306,0.433306,0.419602,0.424170,0.397549,10454690
2004-12-01,0.418297,0.423191,0.410140,0.413403,0.387458,11042243
2004-12-02,0.411119,0.411445,0.405246,0.409487,0.383787,7274802
2004-12-03,0.406224,0.422539,0.406224,0.411119,0.385317,4561654
2004-12-06,0.417318,0.417318,0.408835,0.411119,0.385317,402715
2004-12-07,0.411119,0.411771,0.400678,0.403288,0.377977,3199563
2004-12-08,0.401330,0.404593,0.394805,0.398720,0.373696,7798087
2004-12-09,0.400351,0.411119,0.399699,0.402962,0.377672,2535144
2004-12-10,0.407856,0.409161,0.401330,0.406877,0.381341,1579845
2004-12-13,0.395131,0.401983,0.395131,0.401330,0.376142,6906321
2004-12-14,0.396436,0.410466,0.396436,0.401330,0.376142,1119879
2004-12-15,0.397089,0.407856,0.396762,0.398720,0.373696,2442526
2004-12-16,0.396436,0.407530,0.396436,0.402962,0.377672,2143523
2004-12-17,0.403288,0.407530,0.402962,0.404919,0.379506,3542177
2004-12-20,0.404919,0.404919,0.364786,0.400678,0.375531,5795237
2004-12-21,0.397415,0.398067,0.388931,0.395131,0.370332,19980989
2004-12-22,0.395131,0.403288,0.391542,0.403288,0.377977,16868466
2004-12-23,0.394805,0.401983,0.391542,0.401004,0.375837,11030229
2004-12-24,0.399699,0.400678,0.391542,0.400351,0.375225,9586706
2004-12-27,0.391542,0.403941,0.391542,0.401330,0.376142,1088618
2004-12-28,0.401330,0.401330,0.392194,0.399699,0.374614,10362102
2004-12-29,0.393499,0.396762,0.391542,0.396762,0.371861,9637092
2004-12-30,0.396436,0.399699,0.391215,0.398394,0.373391,5249151
2004-12-31,0.407856,0.407856,0.402309,0.406877,0.381341,5994787
2005-01-03,0.407856,0.407856,0.402309,0.406877,0.381341,0
2005-01-04,0.406877,0.406877,0.388931,0.393173,0.368497,8706801
2005-01-05,0.396436,0.396436,0.391542,0.396436,0.371555,309545
2005-01-06,0.401004,0.401004,0.387626,0.389584,0.365134,15345351
2005-01-07,0.385342,0.389910,0.369028,0.373270,0.349843,28542918
2005-01-10,0.368702,0.381753,0.368702,0.380122,0.356265,4271785
2005-01-11,0.384037,0.396110,0.371965,0.388605,0.364216,13719564
2005-01-12,0.394478,0.394478,0.383385,0.391215,0.366662,5393687
2005-01-13,0.391542,0.392194,0.386647,0.389910,0.365439,398424
2005-01-14,0.393173,0.393173,0.378817,0.390563,0.366051,3475487
2005-01-17,0.390563,0.390889,0.382079,0.385016,0.360852,15470732
2005-01-18,0.388279,0.389584,0.381753,0.384690,0.360547,7082762
2005-01-19,0.385016,0.390563,0.381753,0.383385,0.359324,299615
2005-01-20,0.380122,0.390889,0.380122,0.390237,0.365745,4217905
2005-01-21,0.391215,0.391215,0.382406,0.390563,0.366051,8688688
2005-01-24,0.385342,0.400678,0.385342,0.397089,0.372167,5111847
2005-01-25,0.391542,0.423191,0.385016,0.417644,0.391432,11441556
2005-01-26,0.413076,0.420255,0.407530,0.418950,0.392656,3760361
2005-01-27,0.418297,0.418297,0.407856,0.411119,0.385317,2292534
2005-01-28,0.410792,0.411119,0.398067,0.403614,0.378283,2130038
2005-01-31,0.400678,0.417644,0.394152,0.416992,0.390821,3174983
2005-02-01,0.398394,0.415687,0.398394,0.414055,0.388069,1341158
2005-02-02,0.417644,0.425802,0.411445,0.419276,0.392962,6707262
2005-02-03,0.419602,0.432327,0.414382,0.427107,0.400302,33819039
2005-02-04,0.427107,0.428412,0.420581,0.424170,0.397549,9905691
2005-02-07,0.427107,0.428412,0.420581,0.424170,0.397549,0
2005-02-08,0.427107,0.428412,0.420581,0.424170,0.397549,0
2005-02-09,0.427107,0.428412,0.420581,0.424170,0.397549,0
2005-02-10,0.427107,0.428412,0.420581,0.424170,0.397549,0
2005-02-11,0.427107,0.428412,0.420581,0.424170,0.397549,0
2005-02-14,0.427107,0.428412,0.420581,0.424170,0.397549,0
2005-02-15,0.427107,0.428412,0.420581,0.424170,0.397549,0
2005-02-16,0.427433,0.433959,0.424170,0.424170,0.397549,5026278
2005-02-17,0.423844,0.423844,0.412098,0.420255,0.393880,4888055
2005-02-18,0.423844,0.423844,0.411119,0.411771,0.385928,11069152
2005-02-21,0.413729,0.415360,0.409487,0.415034,0.388986,8875212
2005-02-22,0.415034,0.433959,0.408835,0.433632,0.406417,18532931
2005-02-23,0.403941,0.436895,0.403941,0.428412,0.401525,7739243
2005-02-24,0.427433,0.428086,0.418297,0.420581,0.394185,6604407
2005-02-25,0.414055,0.432327,0.413729,0.427759,0.400913,6820537
2005-02-28,0.427759,0.427759,0.427759,0.427759,0.400913,0
2005-03-01,0.428412,0.431675,0.420907,0.422539,0.396020,6969364
2005-03-02,0.422212,0.426780,0.413403,0.414382,0.388375,6742568
2005-03-03,0.420581,0.420581,0.411119,0.411445,0.385622,10141252
2005-03-04,0.410140,0.415360,0.409487,0.412750,0.386845,4201601
2005-03-07,0.412750,0.428086,0.412750,0.425149,0.398466,7129592
2005-03-08,0.424170,0.440484,0.417644,0.435916,0.408558,19367415
2005-03-09,0.437222,0.437222,0.430696,0.435590,0.408252,10158078
2005-03-10,0.435590,0.435590,0.430043,0.431675,0.404583,8414419
2005-03-11,0.431348,0.456472,0.425475,0.450273,0.422014,31005365
2005-03-14,0.450273,0.489101,0.447010,0.472134,0.442503,93266919
2005-03-15,0.472134,0.473113,0.462346,0.464956,0.435775,37092863
2005-03-16,0.458430,0.464630,0.443747,0.450599,0.422319,10768403
2005-03-17,0.450926,0.469198,0.450273,0.462346,0.433329,10991490
2005-03-18,0.461693,0.461693,0.438853,0.442442,0.414674,18109007
2005-03-21,0.437548,0.461367,0.435264,0.458430,0.429659,28207383
2005-03-22,0.456799,0.468219,0.447336,0.464303,0.435163,23671044
2005-03-23,0.461693,0.478007,0.456799,0.465935,0.436693,33450435
2005-03-24,0.461367,0.461367,0.446358,0.449294,0.421096,21753610
2005-03-25,0.443747,0.455820,0.443747,0.447989,0.419873,8473508
2005-03-28,0.443747,0.456472,0.443747,0.455167,0.426600,11538527
2005-03-29,0.454841,0.467892,0.450273,0.450273,0.422014,9040037
2005-03-30,0.450273,0.452557,0.436895,0.447336,0.419261,18947874
2005-03-31,0.447010,0.469850,0.443747,0.458430,0.429659,14429158
2005-04-01,0.458430,0.485838,0.456799,0.479312,0.449230,26740782
2005-04-04,0.472460,0.498563,0.468871,0.491385,0.460545,72761266
2005-04-05,0.489427,0.497584,0.484533,0.496279,0.465132,38190246
2005-04-06,0.495953,0.510636,0.485512,0.507047,0.475224,28460260
2005-04-07,0.504110,0.518467,0.486164,0.489101,0.458405,27073497
2005-04-08,0.484207,0.497258,0.484207,0.496605,0.465438,14469491
2005-04-11,0.497911,0.505089,0.489427,0.491059,0.460240,11204862
2005-04-12,0.489101,0.503457,0.485512,0.499542,0.468190,11124901
2005-04-13,0.495953,0.515530,0.493343,0.493995,0.462992,12734107
2005-04-14,0.494321,0.509004,0.488122,0.502805,0.471249,8865435
2005-04-15,0.501173,0.502805,0.489427,0.490732,0.459933,6790287
2005-04-18,0.486491,0.491059,0.482902,0.488122,0.457487,7337079
2005-04-19,0.487796,0.495627,0.475071,0.476050,0.446173,13993864
2005-04-20,0.473113,0.486817,0.471482,0.486164,0.455652,7134005
2005-04-21,0.486164,0.504110,0.486164,0.502479,0.470943,16321736
2005-04-22,0.509004,0.509004,0.491059,0.493343,0.462380,7947036
2005-04-25,0.491059,0.511615,0.482902,0.508352,0.476448,27332351
2005-04-26,0.505741,0.521729,0.503457,0.521729,0.488985,29676650
2005-04-27,0.522056,0.525319,0.517161,0.518467,0.485928,23838106
2005-04-28,0.512267,0.522056,0.512267,0.521403,0.488679,15912431
2005-04-29,0.521077,0.524666,0.509331,0.509657,0.477671,9243448
2005-05-02,0.521077,0.524666,0.509331,0.509657,0.477671,0
2005-05-03,0.521077,0.524666,0.509331,0.509657,0.477671,0
2005-05-04,0.521077,0.524666,0.509331,0.509657,0.477671,0
2005-05-05,0.521077,0.524666,0.509331,0.509657,0.477671,0
2005-05-06,0.521077,0.524666,0.509331,0.509657,0.477671,0
2005-05-09,0.512267,0.513899,0.500195,0.507373,0.475530,8977117
2005-05-10,0.505741,0.515530,0.489427,0.497911,0.466662,17249912
2005-05-11,0.501173,0.501826,0.465935,0.473113,0.443420,47154982
2005-05-12,0.468219,0.483880,0.440484,0.479965,0.449842,24110935
2005-05-13,0.476376,0.481270,0.459409,0.479639,0.449537,8492296
2005-05-16,0.473113,0.479639,0.471482,0.472460,0.442808,13245347
2005-05-17,0.466587,0.488775,0.466587,0.483554,0.453206,3112216
2005-05-18,0.487143,0.489427,0.470829,0.489427,0.458710,9863519
2005-05-19,0.489427,0.489427,0.469850,0.480944,0.450760,9958774
2005-05-20,0.473113,0.489427,0.472787,0.485838,0.455347,3422773
2005-05-23,0.476702,0.481923,0.473113,0.475723,0.445866,4201846
2005-05-24,0.469850,0.475723,0.452883,0.455167,0.426600,25764979
2005-05-25,0.443747,0.450273,0.430696,0.434938,0.407641,49610932
2005-05-26,0.431022,0.433959,0.394805,0.398067,0.373084,59541295
2005-05-27,0.391542,0.407856,0.385342,0.398720,0.373696,16812840
2005-05-30,0.397741,0.407856,0.378490,0.407203,0.381647,50957300
2005-05-31,0.407856,0.414055,0.400025,0.413076,0.387151,5911210
2005-06-01,0.408182,0.415360,0.398067,0.411445,0.385622,6371482
2005-06-02,0.405572,0.405572,0.398067,0.401004,0.375837,12762579
2005-06-03,0.394478,0.406877,0.394478,0.404267,0.378895,10227894
2005-06-06,0.398067,0.417318,0.398067,0.417318,0.391127,7105748
2005-06-07,0.416013,0.430043,0.409487,0.409814,0.384094,24828130
2005-06-08,0.450926,0.450926,0.414382,0.442116,0.414368,38456241
2005-06-09,0.437222,0.440484,0.421560,0.424823,0.398161,20109037
2005-06-10,0.424823,0.424823,0.411119,0.411771,0.385928,6144932
2005-06-13,0.412424,0.412750,0.398067,0.404919,0.379506,4526838
2005-06-14,0.398394,0.407856,0.398394,0.400678,0.375531,7486151
2005-06-15,0.396436,0.400025,0.394152,0.400025,0.374919,8678053
2005-06-16,0.393173,0.396436,0.380122,0.395783,0.376056,27554825
2005-06-17,0.396436,0.396436,0.385016,0.394152,0.374506,21483019
2005-06-20,0.394478,0.417971,0.391215,0.414382,0.393728,15471375
2005-06-21,0.415034,0.420255,0.406877,0.407203,0.386906,5098301
2005-06-22,0.410466,0.412750,0.380448,0.398067,0.378226,31218706
2005-06-23,0.395131,0.412750,0.391868,0.404593,0.384427,17153217
2005-06-24,0.414055,0.414382,0.387626,0.406224,0.385976,4691724
2005-06-27,0.411119,0.430696,0.411119,0.430696,0.409228,16602962
2005-06-28,0.427433,0.436569,0.418297,0.434938,0.413259,8234454
2005-06-29,0.425802,0.434938,0.425802,0.431348,0.409848,4581177
2005-06-30,0.420581,0.424170,0.408182,0.423844,0.402718,14396548
2005-07-01,0.414382,0.416992,0.407856,0.415687,0.394967,21153001
2005-07-04,0.410466,0.417318,0.409814,0.416666,0.395898,4722862
2005-07-05,0.414055,0.420255,0.412750,0.417971,0.397138,2648481
2005-07-06,0.414708,0.419276,0.400678,0.408835,0.388457,8344388
2005-07-07,0.407856,0.411119,0.401330,0.410466,0.390007,1415939
2005-07-08,0.397089,0.413729,0.397089,0.412098,0.391557,2587797
